2017-02-03, 11:52:08, 88000000, 90571428, 80357.12, 6144, -3.32, -2.12, 0.10, 0.03, -1.15, -0.61, 2.58, 2.31, 5.27, 13.09, 23.71, 9.02, 3.87, 2.57, 4.10, -0.66, 5.85, 5.85, 3.72, -1.83, -2.76, -2.39, -2.87, -3.35, -3.36, -2.78, -2.85, -3.29, -3.03, -2.80, -2.51, -3.76, -3.76
2017-02-03, 11:52:08, 90571428, 93142856, 80357.12, 6144, -0.48, 3.13, -1.89, -0.56, 3.69, 16.06, 9.20, 4.48, -0.87, 3.44, -3.51, -4.12, -1.89, -0.11, -3.79, -5.35, -5.38, -5.38, -6.12, -6.45, -6.42, -6.12, -6.21, -5.83, -3.73, -0.46, -2.19, -4.43, -5.13, -3.67, -4.64, 2.11, 2.11
2017-02-03, 11:52:08, 93142856, 95714284, 80357.12, 6144, 9.79, 15.45, 3.69, 0.26, 1.08, -0.04, -2.15, 0.45, -4.25, -5.23, -6.07, -6.39, -7.24, -7.07, -4.90, -6.06, -6.44, -6.44, -4.08, -4.29, -3.85, -1.89, 7.61, -1.94, 1.90, -0.04, 9.35, 2.91, 9.02, 0.11, -0.76, 1.76, 1.76
2017-02-03, 11:52:08, 95714284, 98285712, 80357.12, 6144, -6.42, -1.53, 0.79, -1.69, -2.59, 1.45, -3.45, -4.08, 0.71, 5.46, -0.84, -3.87, -3.70, -2.65, 4.30, 8.37, 0.93, 0.93, -1.29, 4.32, 10.34, -0.57, -2.54, -0.73, -2.15, -3.71, -2.85, -3.02, -5.27, -6.10, -5.74, -6.90, -6.90
2017-02-03, 11:52:08, 98285712, 100857140, 80357.12, 6144, 2.60, 4.59, 13.76, 16.73, 6.16, 2.89, 3.01, 2.67, 1.99, 4.08, 5.12, 2.84, 2.18, 2.71, 3.36, 2.31, 4.05, 4.05, 4.37, 1.28, 2.47, 8.80, 7.56, 3.39, 1.68, 1.53, 1.58, 3.24, 10.21, 14.74, 4.27, 2.31, 2.31
2017-02-03, 11:52:08, 100857140, 103428568, 80357.12, 6144, -2.60, -7.49, -6.93, -5.22, -3.77, -3.29, -2.17, -2.57, -1.77, -0.16, 0.01, -1.03, -2.47, -3.15, -4.02, -2.65, 4.39, 4.39, 2.53, -2.90, -5.62, -5.75, -5.82, -7.07, -7.49, -7.51, -6.57, -3.88, 4.23, 4.60, 4.17, 1.20, 1.20
2017-02-03, 11:52:08, 103428568, 105999996, 80357.12, 6144, 4.53, 4.17, 4.70, 4.51, 4.33, 4.33, 4.77, 5.38, 5.75, 5.71, 6.18, 6.76, 6.70, 6.05, 5.43, 6.10, 12.98, 12.98, 22.56, 19.27, 9.53, 7.34, 6.15, 5.79, 5.95, 5.63, 4.85, 4.98, 4.45, 6.20, 6.92, 4.19, 4.19
2017-02-03, 11:52:18, 88000000, 90571428, 80357.12, 5888, -2.99, -1.87, -0.08, 0.46, -0.81, -0.16, 2.62, 2.58, 5.38, 13.70, 23.66, 10.31, 4.37, 2.88, 4.17, -0.40, 5.30, 5.30, 4.17, -1.73, -2.47, -2.41, -2.75, -3.19, -3.09, -2.70, -2.72, -3.01, -2.85, -2.43, -2.82, -3.43, -3.43
2017-02-03, 11:52:18, 90571428, 93142856, 80357.12, 5888, -0.64, 2.82, -1.93, -0.37, 3.83, 16.10, 9.31, 4.35, -0.65, 3.46, -3.33, -3.95, -1.61, -0.07, -3.55, -5.13, -5.32, -5.32, -5.86, -6.30, -6.37, -6.14, -6.07, -5.50, -3.50, -0.83, -2.10, -4.16, -5.06, -3.88, -4.69, 2.17, 2.17
2017-02-03, 11:52:18, 93142856, 95714284, 80357.12, 5888, 9.80, 15.13, 3.36, 0.11, 1.56, 0.25, -1.65, 0.91, -3.28, -5.09, -5.82, -6.01, -6.51, -6.41, -5.04, -5.63, -5.62, -5.62, -3.55, -3.33, -3.18, 0.68, 9.65, -0.93, 1.61, 0.23, 9.12, 3.21, 8.47, 0.41, -0.78, 1.66, 1.66
2017-02-03, 11:52:18, 95714284, 98285712, 80357.12, 5888, -6.82, -2.03, 0.25, -1.83, -2.26, 1.71, -3.54, -3.81, 0.34, 5.45, -0.22, -3.87, -3.69, -2.73, 5.03, 7.89, 0.24, 0.24, -1.73, 4.76, 9.85, -0.54, -2.42, -0.64, -2.49, -3.66, -2.79, -2.87, -5.20, -6.12, -5.99, -7.23, -7.23
2017-02-03, 11:52:18, 98285712, 100857140, 80357.12, 5888, 2.46, 4.69, 14.02, 17.09, 6.32, 2.90, 3.22, 2.53, 1.97, 4.04, 4.93, 2.58, 1.89, 2.81, 3.09, 2.18, 3.53, 3.53, 4.90, 1.30, 2.15, 8.35, 7.46, 3.26, 1.72, 1.47, 1.34, 3.15, 9.73, 14.42, 4.11, 2.12, 2.12
2017-02-03, 11:52:18, 100857140, 103428568, 80357.12, 5888, -2.58, -7.65, -7.38, -5.15, -3.60, -3.22, -2.22, -2.56, -1.31, 0.03, 0.21, -0.79, -1.89, -2.92, -4.39, -3.62, 4.26, 4.26, 2.47, -3.60, -5.72, -5.90, -5.89, -7.18, -7.73, -7.49, -6.57, -4.12, 3.53, 5.08, 4.32, 1.56, 1.56
2017-02-03, 11:52:18, 103428568, 105999996, 80357.12, 5888, 4.39, 3.92, 4.47, 4.23, 3.93, 4.27, 4.45, 5.10, 5.91, 5.61, 5.61, 6.17, 6.08, 5.85, 5.21, 5.87, 11.83, 11.83, 21.64, 21.04, 9.82, 7.37, 6.22, 5.43, 5.81, 5.34, 4.59, 4.68, 4.19, 6.47, 6.42, 4.02, 4.02
2017-02-03, 11:52:28, 88000000, 90571428, 80357.12, 6144, -2.91, -1.76, 0.30, 0.36, -0.97, -0.51, 2.53, 1.98, 4.76, 12.27, 23.97, 9.33, 3.82, 2.34, 3.78, -0.80, 4.43, 4.43, 3.40, -2.00, -2.62, -2.50, -2.80, -3.09, -3.17, -2.74, -2.76, -3.06, -2.88, -2.84, -3.01, -3.38, -3.38
2017-02-03, 11:52:28, 90571428, 93142856, 80357.12, 6144, -0.98, 2.66, -2.25, -0.80, 3.40, 15.68, 8.84, 4.01, -0.99, 3.15, -3.56, -4.46, -2.15, -0.67, -3.70, -5.47, -5.60, -5.60, -6.16, -6.70, -6.64, -6.35, -6.46, -5.94, -3.60, -0.88, -2.51, -4.52, -5.21, -3.83, -5.07, 1.76, 1.76
2017-02-03, 11:52:28, 93142856, 95714284, 80357.12, 6144, 9.82, 15.36, 3.55, 0.15, 1.22, 0.04, -1.97, 0.45, -3.83, -5.04, -5.85, -6.11, -6.79, -6.73, -4.95, -5.70, -5.99, -5.99, -3.73, -3.74, -3.54, -0.63, 8.14, -1.36, 1.73, 0.20, 9.22, 3.37, 8.65, 0.53, -0.78, 1.70, 1.70
2017-02-03, 11:52:28, 95714284, 98285712, 80357.12, 6144, -5.98, -1.66, 0.88, -2.10, -2.22, 1.42, -3.43, -3.77, 0.66, 5.47, -0.72, -3.72, -3.47, -2.61, 5.23, 7.93, -0.12, -0.12, -1.60, 4.35, 10.42, -0.66, -2.51, -0.90, -2.23, -3.58, -2.85, -2.95, -5.11, -5.91, -5.98, -7.09, -7.09
2017-02-03, 11:52:28, 98285712, 100857140, 80357.12, 6144, 2.53, 4.62, 13.50, 17.23, 6.32, 2.95, 2.87, 2.67, 1.99, 4.18, 5.15, 2.56, 1.67, 2.48, 3.23, 2.32, 4.01, 4.01, 4.10, 1.03, 2.09, 8.22, 7.86, 3.49, 1.61, 1.44, 1.41, 3.10, 9.75, 14.50, 4.22, 2.20, 2.20
2017-02-03, 11:52:28, 100857140, 103428568, 80357.12, 6144, -2.77, -7.65, -7.22, -4.91, -3.61, -3.35, -2.09, -2.15, -1.15, 0.07, 0.23, -0.60, -1.92, -2.91, -4.17, -3.75, 4.13, 4.13, 2.28, -3.40, -5.95, -5.97, -6.08, -7.27, -7.70, -7.48, -6.64, -3.97, 4.21, 5.27, 4.40, 1.54, 1.54
2017-02-03, 11:52:28, 103428568, 105999996, 80357.12, 6144, 4.37, 4.04, 4.40, 4.29, 4.13, 4.33, 4.42, 5.31, 5.73, 5.81, 5.90, 6.45, 6.42, 5.87, 5.39, 5.98, 12.29, 12.29, 22.20, 20.14, 9.78, 7.51, 6.31, 5.61, 5.91, 5.40, 4.59, 4.83, 4.19, 6.44, 7.06, 4.06, 4.06
2017-02-03, 11:52:38, 88000000, 90571428, 80357.12, 5888, -4.06, -3.06, -0.78, -0.74, -1.52, -1.01, 2.08, 2.21, 5.22, 13.60, 23.30, 9.59, 4.10, 3.08, 4.90, -0.75, 6.85, 6.85, 5.67, -1.72, -2.81, -2.15, -2.83, -3.76, -3.65, -2.71, -2.91, -3.76, -3.42, -2.42, -2.35, -4.38, -4.38
2017-02-03, 11:52:38, 90571428, 93142856, 80357.12, 5888, -0.27, 3.44, -1.56, 0.03, 4.14, 16.75, 10.00, 4.87, -0.26, 3.52, -2.90, -3.38, -0.51, 0.81, -3.30, -4.76, -4.95, -4.95, -5.40, -5.44, -5.66, -5.52, -5.72, -5.27, -3.21, -0.13, -1.10, -3.30, -4.74, -3.68, -4.20, 2.69, 2.69
2017-02-03, 11:52:38, 93142856, 95714284, 80357.12, 5888, 9.50, 14.96, 3.35, 0.17, 1.32, 0.01, -1.44, 2.12, -2.97, -4.86, -5.58, -5.64, -5.92, -6.12, -5.19, -5.12, -4.99, -4.99, -2.87, -3.25, -2.73, 1.46, 11.59, -0.79, 1.44, 0.00, 9.07, 2.34, 7.88, -0.62, -0.85, 1.60, 1.60
2017-02-03, 11:52:38, 95714284, 98285712, 80357.12, 5888, -7.02, -2.29, -0.09, -2.05, -1.85, 2.26, -3.40, -3.24, 1.20, 5.22, 0.04, -3.47, -3.52, -2.49, 3.90, 7.43, 0.16, 0.16, -1.54, 3.95, 10.39, -0.92, -1.88, 0.34, -1.79, -3.63, -2.18, -2.62, -4.95, -6.00, -6.21, -7.46, -7.46
2017-02-03, 11:52:38, 98285712, 100857140, 80357.12, 5888, 2.27, 4.35, 14.51, 16.92, 5.81, 2.68, 2.56, 2.19, 1.76, 3.73, 4.62, 2.52, 1.29, 1.98, 3.10, 2.07, 3.39, 3.39, 4.05, 0.99, 2.09, 8.50, 7.05, 3.25, 1.46, 1.28, 1.32, 3.18, 10.13, 14.40, 3.77, 1.91, 1.91
2017-02-03, 11:52:38, 100857140, 103428568, 80357.12, 5888, -2.51, -7.50, -7.14, -5.19, -3.68, -3.28, -2.30, -2.51, -1.68, -0.15, 0.04, -0.83, -2.15, -2.78, -3.78, -2.98, 4.55, 4.55, 2.60, -3.43, -5.92, -6.02, -5.99, -7.23, -7.62, -7.52, -6.59, -4.00, 4.03, 4.76, 4.20, 1.39, 1.39
2017-02-03, 11:52:38, 103428568, 105999996, 80357.12, 5888, 4.28, 3.95, 4.34, 4.22, 4.02, 4.28, 4.63, 5.58, 5.65, 5.63, 5.77, 6.47, 6.30, 6.00, 5.50, 6.21, 13.09, 13.09, 22.22, 19.90, 9.77, 7.37, 6.25, 5.57, 5.65, 5.40, 4.40, 4.63, 4.19, 6.44, 7.31, 4.02, 4.02
2017-02-03, 11:52:48, 88000000, 90571428, 80357.12, 6144, -5.67, -4.63, -2.54, -1.69, -2.85, -2.15, 0.94, 1.01, 4.12, 12.01, 23.53, 8.79, 3.34, 1.69, 3.86, -2.01, 5.84, 5.84, 4.02, -3.14, -4.40, -3.85, -4.46, -5.13, -5.06, -4.30, -4.29, -5.12, -4.60, -3.70, -3.64, -6.03, -6.03
2017-02-03, 11:52:48, 90571428, 93142856, 80357.12, 6144, -0.97, 2.40, -1.67, 0.09, 4.60, 17.07, 11.07, 4.71, 0.00, 3.07, -2.72, -3.37, -0.55, 0.73, -3.14, -5.04, -5.31, -5.31, -5.58, -5.77, -6.04, -6.22, -6.12, -5.86, -3.87, -1.02, -1.23, -2.87, -5.11, -4.36, -3.88, 2.94, 2.94
2017-02-03, 11:52:48, 93142856, 95714284, 80357.12, 6144, 8.63, 14.34, 2.69, -0.37, 1.71, 0.75, -0.99, 2.52, -1.88, -4.16, -4.91, -4.65, -5.13, -5.30, -4.48, -3.79, -3.41, -3.41, -2.20, -2.41, -1.23, 4.22, 13.45, 1.22, 1.20, 0.41, 8.43, 2.26, 7.50, -0.79, -0.93, 1.09, 1.09
2017-02-03, 11:52:48, 95714284, 98285712, 80357.12, 6144, -6.96, -1.88, -1.07, -2.86, -0.73, 3.33, -2.95, -3.37, 1.97, 5.21, -0.10, -3.06, -3.22, -2.54, 4.47, 6.71, -1.63, -1.63, -2.27, 3.82, 10.87, -0.92, -1.04, 1.75, -0.84, -4.21, -2.27, -2.12, -5.45, -6.99, -6.36, -7.39, -7.39
2017-02-03, 11:52:48, 98285712, 100857140, 80357.12, 6144, 2.21, 4.32, 14.22, 16.00, 5.46, 2.60, 2.38, 1.98, 1.57, 4.14, 4.86, 2.44, 1.29, 2.01, 3.36, 2.16, 3.77, 3.77, 4.12, 1.00, 2.26, 8.67, 8.41, 3.46, 1.55, 1.27, 1.52, 3.42, 10.33, 15.10, 4.23, 2.09, 2.09
2017-02-03, 11:52:48, 100857140, 103428568, 80357.12, 6144, -3.14, -7.97, -6.55, -4.59, -3.55, -3.20, -1.12, -1.21, -0.49, 0.48, 0.71, 0.00, -1.72, -3.23, -4.88, -4.61, 3.60, 3.60, 2.18, -3.40, -6.33, -6.56, -6.33, -7.45, -7.66, -7.48, -6.40, -3.20, 5.50, 5.69, 4.73, 1.75, 1.75
2017-02-03, 11:52:48, 103428568, 105999996, 80357.12, 6144, 4.24, 3.88, 4.26, 4.13, 4.15, 4.18, 4.87, 5.60, 5.92, 5.74, 5.83, 6.52, 6.54, 5.96, 5.49, 6.11, 12.84, 12.84, 22.55, 19.34, 9.64, 7.42, 6.28, 5.80, 5.62, 5.32, 4.58, 4.48, 4.15, 6.83, 7.35, 4.02, 4.02
2017-02-03, 11:52:58, 88000000, 90571428, 80357.12, 6144, -5.55, -4.34, -2.54, -1.65, -2.52, -1.72, 1.04, 1.54, 4.83, 13.67, 23.33, 9.73, 3.74, 2.10, 3.86, -1.74, 5.86, 5.86, 3.72, -3.12, -4.18, -3.78, -4.44, -5.03, -4.94, -4.08, -4.31, -4.94, -4.50, -3.56, -3.60, -5.86, -5.86
2017-02-03, 11:52:58, 90571428, 93142856, 80357.12, 6144, -0.84, 2.30, -1.68, 0.00, 4.50, 17.17, 10.53, 4.53, -0.24, 3.11, -2.87, -3.43, -0.87, 0.80, -3.50, -4.97, -5.43, -5.43, -5.70, -5.70, -6.20, -6.24, -6.30, -5.75, -4.05, -1.24, -1.41, -3.10, -5.25, -4.30, -3.99, 2.93, 2.93
2017-02-03, 11:52:58, 93142856, 95714284, 80357.12, 6144, 9.21, 14.17, 2.61, -0.52, 1.77, 0.56, -0.73, 2.26, -2.05, -4.12, -4.88, -4.83, -5.38, -5.37, -4.67, -4.18, -3.66, -3.66, -2.42, -2.65, -1.85, 2.90, 13.37, 0.27, 0.89, 0.49, 8.48, 2.98, 7.50, -0.36, -0.93, 1.17, 1.17
2017-02-03, 11:52:58, 95714284, 98285712, 80357.12, 6144, -7.49, -2.08, -0.66, -2.90, -1.23, 2.62, -3.20, -2.76, 2.43, 5.02, 0.02, -3.16, -3.43, -2.79, 3.82, 7.06, -1.28, -1.28, -2.14, 3.69, 10.50, -1.23, -1.14, 1.90, -0.88, -4.21, -2.28, -2.55, -5.36, -6.80, -6.69, -7.73, -7.73
2017-02-03, 11:52:58, 98285712, 100857140, 80357.12, 6144, 2.26, 4.42, 14.03, 16.23, 5.63, 2.58, 2.61, 1.96, 1.64, 3.99, 4.96, 2.75, 1.32, 2.09, 3.26, 2.11, 3.60, 3.60, 4.08, 1.09, 2.60, 8.91, 8.20, 3.66, 1.67, 1.30, 1.31, 3.33, 10.19, 15.04, 4.19, 2.11, 2.11
2017-02-03, 11:52:58, 100857140, 103428568, 80357.12, 6144, -1.69, -7.61, -7.62, -5.43, -3.61, -2.88, -2.21, -2.46, -0.98, 0.60, 0.94, 0.35, -0.72, -1.39, -3.42, -3.55, 3.53, 3.53, 0.78, -4.80, -6.39, -6.50, -6.67, -7.42, -7.60, -7.59, -6.86, -4.59, 3.17, 4.75, 4.83, 2.34, 2.34
2017-02-03, 11:52:58, 103428568, 105999996, 80357.12, 6144, 4.14, 3.94, 4.10, 4.10, 3.84, 4.23, 4.79, 5.68, 5.93, 5.73, 5.81, 6.41, 6.41, 5.95, 5.52, 6.14, 12.56, 12.56, 22.34, 19.77, 9.69, 7.52, 6.30, 5.71, 5.64, 5.09, 4.44, 4.48, 4.20, 7.05, 7.51, 3.98, 3.98
2017-02-03, 11:53:08, 88000000, 90571428, 80357.12, 5888, -5.72, -4.61, -2.43, -1.93, -2.94, -2.32, 0.83, 0.83, 3.87, 11.29, 23.59, 8.82, 3.23, 1.66, 4.00, -1.97, 5.71, 5.71, 4.26, -3.23, -4.28, -3.76, -4.38, -5.19, -5.02, -3.97, -4.35, -5.06, -4.65, -3.51, -3.65, -6.15, -6.15
2017-02-03, 11:53:08, 90571428, 93142856, 80357.12, 5888, -0.89, 2.44, -1.49, 0.20, 4.71, 17.17, 10.55, 4.56, -0.11, 3.65, -2.84, -3.54, -0.77, 0.97, -3.26, -5.09, -5.18, -5.18, -5.58, -5.80, -6.11, -6.09, -6.15, -5.75, -4.08, -0.86, -1.17, -3.04, -5.12, -4.19, -4.37, 3.04, 3.04
2017-02-03, 11:53:08, 93142856, 95714284, 80357.12, 5888, 8.83, 14.21, 2.55, -0.44, 1.58, 0.54, -1.10, 2.49, -2.03, -4.19, -5.06, -4.57, -5.20, -5.34, -4.38, -3.82, -3.43, -3.43, -2.24, -2.76, -1.24, 4.00, 13.89, 1.31, 1.12, 0.23, 8.34, 2.42, 7.27, -0.78, -1.10, 1.00, 1.00
2017-02-03, 11:53:08, 95714284, 98285712, 80357.12, 5888, -7.65, -3.00, -1.28, -3.21, -1.18, 3.26, -3.53, -3.59, 2.15, 5.41, -0.64, -3.25, -3.29, -2.66, 4.39, 6.79, -1.83, -1.83, -2.27, 4.46, 10.29, -1.25, -0.80, 2.11, -1.09, -4.68, -2.48, -2.34, -5.61, -7.23, -6.79, -7.73, -7.73
2017-02-03, 11:53:08, 98285712, 100857140, 80357.12, 5888, 2.26, 4.22, 13.44, 16.30, 5.67, 2.70, 2.64, 1.96, 1.72, 3.88, 5.08, 2.92, 1.42, 2.22, 3.29, 2.05, 3.31, 3.31, 4.37, 1.15, 2.64, 9.21, 8.51, 3.58, 1.65, 1.46, 1.55, 3.35, 10.03, 15.42, 4.37, 2.17, 2.17
2017-02-03, 11:53:08, 100857140, 103428568, 80357.12, 5888, -2.48, -7.70, -7.44, -4.82, -3.33, -3.17, -1.99, -1.89, -0.25, 0.79, 1.01, 0.06, -1.23, -2.15, -4.18, -4.61, 3.65, 3.65, 1.61, -4.53, -6.51, -6.55, -6.53, -7.53, -7.84, -7.56, -6.67, -3.94, 3.97, 5.78, 4.97, 1.94, 1.94
2017-02-03, 11:53:08, 103428568, 105999996, 80357.12, 5888, 4.23, 3.94, 4.26, 4.17, 4.15, 4.36, 4.85, 5.66, 5.79, 5.85, 6.04, 6.69, 6.65, 6.20, 5.60, 6.37, 13.08, 13.08, 22.69, 18.86, 9.70, 7.57, 6.44, 5.94, 5.93, 5.22, 4.60, 4.54, 4.23, 7.12, 7.34, 4.02, 4.02
2017-02-03, 11:53:18, 88000000, 90571428, 80357.12, 6144, -4.88, -4.00, -1.97, -1.26, -1.84, -1.27, 1.47, 2.13, 5.30, 13.62, 23.24, 10.87, 4.40, 2.61, 4.09, -1.18, 5.98, 5.98, 3.64, -2.58, -3.69, -3.27, -3.92, -4.53, -4.54, -3.72, -3.89, -4.59, -4.12, -3.32, -3.10, -5.26, -5.26
2017-02-03, 11:53:18, 90571428, 93142856, 80357.12, 6144, -0.82, 2.23, -1.50, 0.20, 4.76, 17.07, 10.98, 4.71, 0.09, 3.27, -2.67, -3.29, -0.78, 0.84, -3.34, -4.98, -5.33, -5.33, -5.55, -5.76, -5.96, -6.08, -6.14, -5.73, -3.93, -1.09, -1.34, -3.01, -5.05, -4.21, -4.08, 3.01, 3.01
2017-02-03, 11:53:18, 93142856, 95714284, 80357.12, 6144, 8.71, 14.24, 2.57, -0.40, 1.57, 0.58, -1.35, 2.40, -2.02, -4.20, -5.13, -4.55, -5.13, -5.31, -4.49, -3.65, -3.45, -3.45, -2.06, -2.53, -1.26, 4.00, 13.63, 0.49, 1.11, 0.30, 8.27, 2.65, 7.30, -0.36, -1.05, 0.89, 0.89
2017-02-03, 11:53:18, 95714284, 98285712, 80357.12, 6144, -7.43, -1.61, -0.30, -2.99, -0.81, 3.19, -3.71, -3.88, 1.54, 5.49, -0.77, -3.73, -3.14, -2.37, 3.84, 6.98, -1.72, -1.72, -2.36, 3.74, 10.59, -1.11, -1.15, 1.89, -1.56, -4.65, -2.38, -1.74, -5.45, -7.04, -6.55, -7.54, -7.54
2017-02-03, 11:53:18, 98285712, 100857140, 80357.12, 6144, 2.39, 4.60, 14.26, 15.74, 5.55, 2.68, 2.72, 2.03, 1.71, 3.84, 4.84, 2.74, 1.67, 2.15, 3.49, 2.00, 3.55, 3.55, 4.68, 1.19, 2.89, 9.18, 7.48, 3.45, 1.59, 1.27, 1.46, 3.43, 9.99, 15.40, 4.40, 2.34, 2.34
2017-02-03, 11:53:18, 100857140, 103428568, 80357.12, 6144, -2.64, -7.91, -7.41, -5.26, -3.45, -2.77, -2.05, -2.45, -1.19, 0.59, 0.90, 0.31, -0.96, -2.80, -5.22, -4.75, 3.98, 3.98, 1.25, -4.33, -6.16, -6.31, -6.35, -7.34, -7.56, -7.48, -6.67, -4.26, 3.67, 4.88, 4.91, 2.58, 2.58
2017-02-03, 11:53:18, 103428568, 105999996, 80357.12, 6144, 4.16, 3.88, 4.11, 4.08, 3.72, 4.18, 4.55, 5.57, 5.98, 5.69, 5.64, 6.15, 6.19, 5.77, 5.39, 5.96, 11.97, 11.97, 21.87, 20.66, 9.80, 7.50, 6.16, 5.46, 5.71, 5.15, 4.38, 4.53, 4.02, 7.08, 7.05, 3.88, 3.88
2017-02-03, 11:53:28, 88000000, 90571428, 80357.12, 6144, -4.82, -3.80, -1.90, -1.02, -1.74, -0.94, 1.63, 2.59, 5.87, 14.68, 23.10, 11.48, 5.01, 2.94, 4.01, -0.96, 5.68, 5.68, 3.63, -2.57, -3.68, -3.40, -3.99, -4.52, -4.53, -3.90, -3.86, -4.45, -4.13, -3.46, -3.28, -5.24, -5.24
2017-02-03, 11:53:28, 90571428, 93142856, 80357.12, 6144, -1.20, 2.23, -1.69, 0.10, 4.56, 16.91, 10.75, 4.63, -0.04, 3.08, -2.71, -3.29, -0.92, 0.42, -3.28, -4.86, -5.41, -5.41, -5.78, -5.90, -6.19, -6.34, -6.20, -5.68, -3.95, -1.44, -1.60, -2.96, -5.07, -4.41, -4.22, 2.84, 2.84
2017-02-03, 11:53:28, 93142856, 95714284, 80357.12, 6144, 8.76, 14.21, 2.83, -0.21, 1.73, 0.66, -1.14, 2.54, -2.36, -4.22, -5.04, -4.63, -5.38, -5.37, -4.55, -4.06, -3.59, -3.59, -2.40, -2.75, -1.66, 3.35, 13.51, 0.26, 1.09, 0.11, 8.44, 1.77, 7.79, -1.00, -0.82, 1.14, 1.14
2017-02-03, 11:53:28, 95714284, 98285712, 80357.12, 6144, -7.17, -2.77, -0.69, -2.88, -1.03, 3.06, -3.06, -3.19, 2.00, 5.39, -0.21, -3.52, -3.67, -2.83, 3.59, 7.33, -1.38, -1.38, -2.19, 4.97, 10.02, -1.31, -1.00, 1.64, -1.36, -4.33, -2.21, -2.31, -5.43, -6.91, -6.55, -7.40, -7.40
2017-02-03, 11:53:28, 98285712, 100857140, 80357.12, 6144, 2.37, 4.46, 13.74, 16.04, 5.70, 2.70, 2.60, 2.00, 1.81, 3.85, 4.85, 2.90, 1.48, 2.36, 3.34, 2.19, 3.54, 3.54, 4.52, 1.16, 2.72, 9.31, 7.92, 3.52, 1.72, 1.40, 1.41, 3.44, 10.49, 15.29, 4.45, 2.25, 2.25
2017-02-03, 11:53:28, 100857140, 103428568, 80357.12, 6144, -2.01, -7.43, -6.83, -4.94, -3.89, -3.29, -1.30, -1.41, -0.88, 0.16, 0.45, -0.03, -1.32, -1.75, -2.98, -3.17, 3.36, 3.36, 1.54, -3.61, -6.42, -6.61, -6.47, -7.50, -7.69, -7.61, -6.47, -3.58, 5.07, 5.04, 4.34, 1.80, 1.80
2017-02-03, 11:53:28, 103428568, 105999996, 80357.12, 6144, 4.22, 3.94, 4.23, 4.17, 4.15, 4.27, 4.94, 5.69, 5.77, 6.00, 6.10, 6.75, 6.82, 6.18, 5.61, 6.48, 13.08, 13.08, 22.65, 18.88, 9.75, 7.67, 6.39, 5.94, 5.78, 5.43, 4.52, 4.67, 4.34, 7.18, 7.36, 4.06, 4.06
2017-02-03, 11:53:38, 88000000, 90571428, 80357.12, 5888, -4.83, -3.90, -2.03, -1.19, -1.85, -1.03, 1.40, 2.33, 5.46, 13.59, 23.17, 11.90, 5.07, 2.86, 4.22, -1.02, 5.73, 5.73, 3.83, -2.73, -3.85, -3.36, -3.98, -4.63, -4.50, -3.90, -3.97, -4.56, -4.25, -3.44, -3.23, -5.19, -5.19
2017-02-03, 11:53:38, 90571428, 93142856, 80357.12, 5888, -0.99, 1.97, -1.79, -0.14, 4.33, 17.06, 10.56, 4.32, -0.17, 3.09, -2.80, -3.46, -0.79, 0.63, -3.15, -5.01, -5.41, -5.41, -5.69, -5.88, -6.16, -6.33, -6.17, -5.82, -4.21, -1.14, -1.18, -2.99, -5.17, -4.40, -3.95, 2.83, 2.83
2017-02-03, 11:53:38, 93142856, 95714284, 80357.12, 5888, 8.71, 14.03, 2.35, -0.50, 1.93, 0.90, -0.94, 2.18, -1.98, -4.14, -4.84, -4.59, -4.99, -5.24, -4.65, -3.78, -3.40, -3.40, -2.22, -2.33, -1.36, 3.74, 14.07, 0.95, 1.01, 0.28, 8.19, 2.31, 7.01, -0.69, -0.96, 0.90, 0.90
2017-02-03, 11:53:38, 95714284, 98285712, 80357.12, 5888, -7.52, -1.30, -1.51, -3.05, -1.06, 3.31, -2.91, -2.94, 2.15, 5.16, -0.19, -3.20, -3.48, -2.68, 4.40, 6.84, -1.55, -1.55, -2.32, 4.55, 10.28, -1.37, -0.85, 2.05, -1.05, -4.46, -2.10, -2.16, -5.49, -7.04, -6.65, -7.63, -7.63
2017-02-03, 11:53:38, 98285712, 100857140, 80357.12, 5888, 2.52, 4.76, 13.63, 16.13, 5.84, 2.86, 2.67, 2.02, 1.74, 3.82, 4.86, 2.65, 1.44, 2.32, 3.42, 2.09, 3.62, 3.62, 4.70, 1.02, 2.48, 9.07, 8.20, 3.55, 1.58, 1.29, 1.41, 3.28, 10.27, 15.22, 4.32, 2.24, 2.24
2017-02-03, 11:53:38, 100857140, 103428568, 80357.12, 5888, -4.33, -8.73, -8.87, -5.97, -2.19, -2.36, -4.11, -4.88, -2.43, 0.88, 4.27, -0.84, -2.87, -4.41, -6.04, -5.90, 5.51, 5.51, -0.94, -6.78, -7.46, -6.33, -6.73, -6.27, -6.79, -8.09, -7.10, -6.77, -1.10, 3.29, 7.98, 1.08, 1.08
2017-02-03, 11:53:38, 103428568, 105999996, 80357.12, 5888, 4.25, 4.10, 4.39, 4.09, 3.94, 4.27, 4.63, 6.14, 5.55, 6.35, 5.36, 6.02, 6.53, 5.82, 5.64, 6.40, 12.04, 12.04, 22.79, 18.73, 10.43, 8.10, 6.40, 5.76, 5.62, 5.43, 4.39, 4.65, 4.40, 6.96, 7.21, 4.02, 4.02
